170	489	1
158	963	1
173	960	1
130	681	1
173	860	1
419	455	1
169	332	1
663	59	1
668	452	1
744	217	1
670	345	1
669	549	1
186	317	1
669	892	1
646	490	1
167	256	1
639	968	1
670	910	1
166	226	1
169	327	1
165	286	1
324	142	1
168	99	1
163	192	1
670	308	1
666	871	1
669	391	1
665	788	1
662	200	1
172	986	1
313	882	1
167	109	1
169	354	1
633	555	1
692	690	1
677	643	1
669	363	1
169	78	1
671	200	1
163	716	1
167	744	1
666	767	1
186	245	1
174	668	1
148	886	1
164	366	1
667	531	1
166	502	1
169	314	1
921	622	1
170	19	1
656	676	1
167	429	1
666	232	1
688	987	1
169	306	1
449	494	1
82	748	1
180	891	1
540	45	1
179	427	1
666	226	1
668	484	1
168	164	1
170	89	1
669	384	1
666	23	1
670	329	1
681	531	1
667	476	1
148	877	1
168	455	1
167	497	1
658	396	1
668	886	1
431	736	1
668	108	1
670	397	1
100	842	1
170	826	1
676	936	1
166	245	1
716	639	1
667	493	1
169	73	1
687	780	1
363	42	1
160	701	1
662	940	1
675	700	1
665	776	1
664	192	1
165	6	1
136	842	1
168	919	1
147	242	1
184	190	1
167	735	1
662	164	1
661	990	1
661	982	1
567	657	1
532	18	1
667	759	1
669	357	1
668	509	1
153	738	1
178	567	1
173	289	1
668	415	1
153	981	1
173	365	1
168	517	1
179	844	1
678	968	1
667	258	1
173	478	1
668	437	1
169	379	1
684	203	1
164	550	1
667	255	1
173	550	1
684	870	1
166	241	1
662	157	1
665	218	1
168	116	1
667	749	1
674	158	1
164	476	1
640	545	1
169	878	1
666	17	1
669	542	1
169	318	1
166	788	1
416	871	1
165	738	1
922	92	1
169	301	1
694	637	1
150	571	1
301	712	1
777	644	1
288	230	1
662	971	1
174	966	1
664	291	1
664	175	1
671	312	1
675	984	1
164	568	1
166	844	1
665	144	1
668	459	1
667	607	1
162	184	1
169	342	1
167	606	1
178	838	1
192	186	1
663	30	1
664	307	1
568	125	1
168	270	1
666	874	1
669	370	1
165	894	1
168	407	1
927	881	1
607	647	1
186	236	1
155	528	1
675	293	1
170	94	1
173	934	1
168	121	1
669	349	1
662	67	1
662	642	1
162	692	1
587	334	1
669	374	1
644	313	1
696	538	1
657	98	1
667	490	1
962	328	1
162	709	1
182	881	1
695	393	1
285	854	1
168	463	1
168	527	1
682	493	1
667	267	1
668	583	1
547	57	1
613	959	1
165	771	1
171	42	1
181	498	1
170	52	1
176	561	1
415	960	1
427	619	1
181	528	1
657	698	1
173	186	1
669	553	1
156	666	1
168	152	1
171	948	1
664	186	1
650	580	1
163	851	1
190	106	1
200	675	1
166	796	1
701	657	1
175	9	1
663	206	1
643	636	1
171	38	1
157	677	1
674	677	1
700	671	1
926	396	1
673	661	1
664	633	1
677	962	1
925	992	1
670	99	1
675	67	1
160	426	1
677	947	1
700	708	1
668	466	1
164	44	1
197	748	1
173	678	1
910	210	1
168	398	1
664	953	1
170	28	1
162	935	1
153	846	1
656	662	1
665	867	1
645	652	1
431	452	-1
920	305	-1
421	352	-1
434	279	-1
921	236	-1
430	27	-1
421	652	-1
359	712	-1
927	619	-1
411	125	-1
414	452	-1
921	922	-1
920	120	-1
900	403	-1
411	260	-1
412	778	-1
919	667	-1
416	26	-1
173	491	-1
419	915	-1
154	704	-1
417	628	-1
420	578	-1
915	629	-1
926	730	-1
925	641	-1
428	463	-1
434	614	-1
427	254	-1
405	808	-1
421	228	-1
927	450	-1
424	874	-1
414	202	-1
423	523	-1
566	126	-1
648	579	-1
427	261	-1
913	207	-1
167	552	-1
920	851	-1
431	513	-1
629	558	-1
421	666	-1
420	998	-1
420	178	-1
412	116	-1
926	68	-1
888	622	-1
428	314	-1
921	889	-1
932	806	-1
921	429	-1
405	524	-1
899	452	-1
927	630	-1
919	566	-1
420	958	-1
919	908	-1
430	700	-1
920	377	-1
923	683	-1
674	198	-1
424	617	-1
922	413	-1
913	823	-1
914	755	-1
415	703	-1
926	364	-1
407	819	-1
195	751	-1
424	48	-1
423	528	-1
917	616	-1
920	270	-1
969	800	-1
421	235	-1
939	903	-1
368	258	-1
183	191	-1
924	12	-1
287	853	-1
918	621	-1
920	855	-1
323	140	-1
921	872	-1
707	708	-1
173	92	-1
528	20	-1
921	782	-1
660	30	-1
919	504	-1
910	81	-1
412	773	-1
403	872	-1
924	880	-1
313	883	-1
665	872	-1
414	458	-1
919	902	-1
914	547	-1
541	55	-1
420	591	-1
420	563	-1
428	776	-1
920	295	-1
169	40	-1
921	398	-1
920	282	-1
912	806	-1
421	507	-1
923	688	-1
422	494	-1
421	454	-1
422	421	-1
361	39	-1
373	91	-1
922	393	-1
920	135	-1
929	968	-1
912	811	-1
957	325	-1
413	961	-1
930	100	-1
425	102	-1
654	307	-1
421	333	-1
945	857	-1
913	522	-1
415	615	-1
38	981	-1
912	797	-1
426	198	-1
928	456	-1
420	570	-1
748	214	-1
908	686	-1
422	278	-1
926	179	-1
928	397	-1
920	162	-1
422	802	-1
424	83	-1
914	638	-1
281	230	-1
919	580	-1
424	864	-1
425	932	-1
929	821	-1
423	480	-1
424	636	-1
915	181	-1
413	469	-1
920	309	-1
664	668	-1
424	722	-1
919	574	-1
686	527	-1
423	809	-1
918	986	-1
920	323	-1
919	606	-1
924	759	-1
912	790	-1
912	69	-1
922	550	-1
917	9	-1
910	784	-1
691	689	-1
396	963	-1
421	516	-1
914	357	-1
654	482	-1
422	429	-1
921	996	-1
419	601	-1
937	785	-1
913	970	-1
422	487	-1
425	94	-1
420	979	-1
431	120	-1
437	630	-1
919	194	-1
913	213	-1
419	14	-1
915	366	-1
920	340	-1
412	721	-1
421	367	-1
921	21	-1
431	131	-1
919	586	-1
914	733	-1
920	863	-1
413	136	-1
415	52	-1
421	406	-1
921	241	-1
426	472	-1
412	872	-1
913	454	-1
420	71	-1
416	314	-1
446	492	-1
420	741	-1
416	694	-1
930	982	-1
184	319	-1
969	804	-1
921	53	-1
438	746	-1
420	303	-1
457	93	-1
412	934	-1
407	746	-1
410	100	-1
440	720	-1
926	210	-1
420	963	-1
84	749	-1
163	739	-1
919	510	-1
411	87	-1
774	650	-1
935	82	-1
413	726	-1
919	532	-1
419	749	-1
402	861	-1
417	34	-1
917	93	-1
565	655	-1
436	959	-1
673	487	-1
424	859	-1
919	84	-1
913	718	-1
166	850	-1
423	818	-1
925	716	-1
922	408	-1
414	636	-1
923	523	-1
421	372	-1
924	353	-1
919	598	-1
915	97	-1
409	276	-1
